Date,Open,High,Low,Close,Adj Close,Volume
3/20/1973,21.893749,22,21.674999,21.887501,1.905239,579200
3/21/1973,21.887501,22.0625,21.512501,21.525,1.873686,548800
3/22/1973,21.44375,21.44375,21.2125,21.275,1.851923,1044800
3/23/1973,21.275,21.450001,20.975,21.4,1.862804,1196800
3/26/1973,21.4,21.75,21.362499,21.625,1.882389,691200
3/27/1973,21.625,21.924999,21.6,21.875,1.904152,660800
3/28/1973,21.875,21.887501,21.700001,21.725,1.891095,484800
3/29/1973,21.725,21.950001,21.700001,21.9375,1.909593,652800
3/30/1973,21.875,21.875,21.525,21.575001,1.878038,569600
4/2/1973,21.575001,21.637501,21.35,21.4,1.862804,308800
4/3/1973,21.4,21.4375,21.200001,21.2125,1.846483,897600
4/4/1973,21.2125,21.325001,21,21.15,1.841043,680000
4/5/1973,21.15,21.200001,21,21.143749,1.840498,755200
4/6/1973,21.1625,21.4,21.1625,21.174999,1.843219,480000
4/9/1973,21.174999,21.475,21.025,21.475,1.869331,464000
4/10/1973,21.487499,21.75,21.487499,21.7125,1.890005,635200
4/11/1973,21.7125,21.8125,21.325001,21.512501,1.872597,729600
4/12/1973,21.512501,21.612499,21.4375,21.612499,1.881301,553600
4/13/1973,21.5375,21.5375,21.424999,21.487499,1.870422,344000
4/16/1973,21.487499,21.487499,21.25,21.262501,1.850835,401600
4/17/1973,21.262501,21.2875,21.174999,21.25,1.849747,416000
4/18/1973,21.25,21.6,21.2125,21.6,1.880214,560000
4/19/1973,21.6,21.625,21.4125,21.450001,1.867157,625600
4/23/1973,21.4125,21.4125,21.225,21.275,1.851923,444800
4/24/1973,21.174999,21.174999,20.75,20.762501,1.807312,913600
4/25/1973,20.487499,20.487499,20.3125,20.375,1.773582,1404800
4/26/1973,20.375,20.575001,20.275,20.487499,1.783373,947200
4/27/1973,20.487499,20.549999,20.25625,20.262501,1.763789,801600
4/30/1973,20.262501,20.450001,20.0625,20.4,1.775757,1081600
5/1/1973,20.575001,20.887501,20.575001,20.768749,1.807855,724800
5/2/1973,20.575001,20.887501,20.575001,20.768749,1.807855,724800
5/3/1973,20.768749,21.200001,20.512501,21.200001,1.845394,912000
5/4/1973,21.200001,21.262501,21.049999,21.0875,1.841682,576000
5/7/1973,20.950001,20.950001,20.8125,20.85,1.820941,507200
5/8/1973,20.85,21.1,20.799999,21.1,1.842775,448000
5/9/1973,21.1,21.15,20.700001,20.700001,1.807841,635200
5/10/1973,20.700001,20.775,20.4625,20.525,1.792557,544000
5/11/1973,20.475,20.475,20.275,20.28125,1.771269,673600
5/14/1973,20.174999,20.174999,19.762501,19.80625,1.729785,1400000
5/15/1973,19.80625,20.1,19.612499,20,1.746705,1321600
5/16/1973,20,20.1,19.875,20,1.746705,833600
5/17/1973,20,20,19.8375,19.85,1.733607,456000
5/18/1973,19.75,19.75,19.424999,19.450001,1.698672,1419200
5/21/1973,19.3375,19.3375,19.075001,19.3375,1.688846,1443200
5/22/1973,19.424999,19.6875,19.424999,19.5,1.703038,1099200
5/23/1973,19.5,19.825001,19.450001,19.487499,1.701946,953600
5/24/1973,19.5,20.025,19.5,20.025,1.748889,1283200
5/25/1973,20.025,20.4,19.875,20.4,1.78164,1259200
5/29/1973,20.53125,20.53125,20.21875,20.21875,1.76581,488000
5/30/1973,20.21875,20.25,19.921875,19.9375,1.741247,622400
5/31/1973,19.9375,19.984375,19.625,19.671875,1.718049,755200
6/1/1973,19.625,19.625,19.375,19.375,1.692121,696000
6/4/1973,19.375,19.421875,19.195313,19.359375,1.690756,662400
6/5/1973,19.359375,19.8125,19.359375,19.8125,1.73033,712000
6/6/1973,19.8125,19.984375,19.570313,19.6875,1.719414,638400
6/7/1973,19.90625,20.78125,19.90625,20.125,1.757624,649600
6/8/1973,20.125,20.328125,20.0625,20.265625,1.769903,564800
6/11/1973,20.265625,20.4375,20.15625,20.1875,1.763081,516800
6/12/1973,20.203125,20.625,20.203125,20.578125,1.797197,763200
6/13/1973,20.578125,20.84375,20.53125,20.59375,1.798561,907200
6/14/1973,20.53125,20.53125,20,20.0625,1.752164,726400
6/15/1973,19.984375,19.984375,19.71875,19.890625,1.737153,584000
6/18/1973,19.8125,19.8125,19.554688,19.625,1.713956,411200
6/19/1973,19.625,19.875,19.445313,19.875,1.735789,728000
6/20/1973,19.875,20.140625,19.859375,20.09375,1.754893,504000
6/21/1973,19.9375,19.9375,19.609375,19.71875,1.722142,422400
6/22/1973,19.71875,20,19.703125,19.796875,1.728966,617600
6/25/1973,19.632813,19.632813,19.289063,19.296875,1.685297,593600
6/26/1973,19.296875,19.71875,19.125,19.546875,1.707132,1084800
6/27/1973,19.546875,19.65625,19.34375,19.578125,1.709862,446400
6/28/1973,19.578125,19.984375,19.5625,19.984375,1.745341,577600
6/29/1973,19.96875,19.96875,19.734375,19.8125,1.73033,364800
7/2/1973,19.625,19.625,19.078125,19.078125,1.666194,553600
7/3/1973,19,19,18.4375,18.65625,1.629349,1688000
7/5/1973,18.65625,18.8125,18.53125,18.75,1.637537,588800
7/6/1973,18.75,18.875,18.671875,18.765625,1.638902,470400
7/9/1973,18.765625,19.09375,18.703125,19.09375,1.66756,680000
7/10/1973,19.265625,19.625,19.265625,19.625,1.713956,1120000
7/11/1973,19.6875,20,19.6875,20,1.746705,990400
7/12/1973,19.9375,19.9375,19.609375,19.609375,1.71259,699200
7/13/1973,19.609375,19.78125,19.375,19.375,1.692121,313600
7/16/1973,19.375,19.9375,19.21875,19.9375,1.741247,708800
7/17/1973,19.9375,19.96875,19.320313,19.375,1.692121,628800
7/18/1973,19.375,19.75,19.25,19.640625,1.71532,806400
7/19/1973,19.640625,19.953125,19.53125,19.6875,1.719414,806400
7/20/1973,19.6875,19.90625,19.5625,19.6875,1.719414,492800
7/23/1973,19.6875,19.78125,19.40625,19.546875,1.707132,484800
7/24/1973,19.546875,19.59375,19.3125,19.484375,1.701674,670400
7/25/1973,19.625,20.15625,19.625,19.9375,1.741247,1307200
7/26/1973,19.9375,20.140625,19.734375,19.921875,1.739883,641600
7/27/1973,19.921875,20.046875,19.8125,19.875,1.735789,574400
7/30/1973,19.875,20.046875,19.765625,20.046875,1.7508,438400
7/31/1973,20.046875,20.21875,19.65625,19.65625,1.716684,668800
8/1/1973,19.65625,19.671875,19.4375,19.46875,1.70031,572800
8/2/1973,19.46875,19.625,19.390625,19.5625,1.708496,510400
8/3/1973,19.5,19.5,19.390625,19.46875,1.70031,227200
8/6/1973,19.46875,19.546875,19.265625,19.4375,1.697579,500800
8/7/1973,19.421875,19.421875,19.25,19.25,1.681205,536000
8/8/1973,19.125,19.125,19,19,1.665427,595200
8/9/1973,19,19.171875,18.953125,18.96875,1.662687,598400
8/10/1973,18.96875,19.09375,18.789063,18.828125,1.650361,534400
8/13/1973,18.828125,18.875,18.78125,18.84375,1.651731,353600
8/14/1973,18.84375,18.96875,18.6875,18.734375,1.642143,766400
8/15/1973,18.734375,18.96875,18.65625,18.90625,1.657209,721600
8/16/1973,18.90625,19.046875,18.765625,18.78125,1.646253,371200
8/17/1973,18.78125,18.875,18.703125,18.78125,1.646253,334400
8/20/1973,18.78125,18.828125,18.625,18.734375,1.642143,326400
8/21/1973,18.734375,18.796875,18.609375,18.609375,1.631187,652800
8/22/1973,18.609375,18.75,18.578125,18.609375,1.631187,457600
8/23/1973,18.625,18.765625,18.625,18.703125,1.639403,438400
8/24/1973,18.703125,18.734375,18.640625,18.640625,1.633925,539200
8/27/1973,18.640625,19.03125,18.640625,19.03125,1.668165,456000
8/28/1973,19.03125,19.15625,18.953125,19,1.665427,729600
8/29/1973,19,19.0625,18.90625,19.015625,1.666796,446400
8/30/1973,19.015625,19.015625,18.921875,18.953125,1.661317,448000
8/31/1973,18.9375,18.9375,18.6875,18.8125,1.648991,417600
9/4/1973,18.78125,18.78125,18.546875,18.554688,1.626393,683200
9/5/1973,18.554688,18.625,18.46875,18.609375,1.631187,644800
9/6/1973,18.609375,18.671875,18.59375,18.640625,1.633925,502400
9/7/1973,18.640625,18.640625,18.5,18.507813,1.622284,590400
9/10/1973,18.5,18.5,18.328125,18.328125,1.606534,558400
9/11/1973,18.21875,18.21875,17.828125,17.875,1.566816,1142400
9/12/1973,17.890625,18.28125,17.890625,18.15625,1.591469,747200
9/13/1973,18.15625,18.375,18.15625,18.265625,1.601056,508800
9/14/1973,18.265625,18.625,18.15625,18.625,1.632558,510400
9/17/1973,17.820313,17.820313,16.921875,17,1.490118,2640000
9/18/1973,16.3125,16.3125,15.796875,16.21875,1.421638,4646400
9/19/1973,16.625,16.921875,16.625,16.921875,1.48327,2176000
9/20/1973,16.921875,16.984375,16.625,16.796875,1.472314,1545600
9/21/1973,16.53125,16.53125,16.125,16.25,1.424379,1585600
9/24/1973,16.25,16.296875,15.65625,15.71875,1.377812,1614400
9/25/1973,15.8125,16.3125,15.8125,16.21875,1.421638,1249600
9/26/1973,16.28125,16.71875,16.28125,16.28125,1.427118,1033600
9/27/1973,16.28125,16.53125,16.1875,16.25,1.424379,822400
9/28/1973,16.25,16.3125,16.0625,16.125,1.413422,652800
10/1/1973,16.109375,16.109375,15.9375,16.109375,1.412052,630400
10/2/1973,16.09375,16.09375,15.84375,15.96875,1.399727,760000
10/3/1973,15.875,15.875,15.453125,15.53125,1.361377,2358400
10/4/1973,15.53125,15.71875,15.3125,15.71875,1.377812,1713600
10/5/1973,15.78125,16.375,15.78125,16.21875,1.421638,1121600
10/8/1973,16.21875,16.46875,15.9375,16.359375,1.433966,796800
10/9/1973,16.359375,16.359375,16.359375,16.359375,1.433966,0
10/10/1973,16.90625,17.78125,16.90625,17.125,1.501075,2347200
10/11/1973,17.34375,17.734375,17.34375,17.5625,1.539425,1324800
10/12/1973,17.5625,17.78125,17.5625,17.625,1.544903,832000
10/15/1973,17.515625,17.515625,17.375,17.453125,1.529837,633600
10/16/1973,17.453125,17.625,17.25,17.617188,1.544217,649600
10/17/1973,17.617188,17.8125,17.578125,17.703125,1.551751,809600
10/18/1973,17.703125,18.28125,17.703125,17.96875,1.575034,1004800
10/19/1973,18.0625,18.4375,18.0625,18.21875,1.596947,729600
10/22/1973,18.015625,18.015625,17.5,17.5,1.533946,667200
10/23/1973,17.5,18.109375,17.203125,17.875,1.566816,713600
10/24/1973,17.875,18.046875,17.734375,17.96875,1.575034,393600
10/25/1973,17.96875,18.21875,17.84375,18.0625,1.583251,824000
10/26/1973,18.0625,18.234375,17.6875,17.84375,1.564078,974400
10/29/1973,17.84375,18.046875,17.75,17.8125,1.561338,635200
10/30/1973,17.796875,17.796875,17.40625,17.40625,1.525728,820800
10/31/1973,17.40625,17.609375,17.328125,17.515625,1.535315,739200
11/1/1973,17.515625,17.796875,17.40625,17.578125,1.540793,492800
11/2/1973,17.578125,17.8125,17.5,17.515625,1.535315,584000
11/5/1973,17.4375,17.4375,17.1875,17.296875,1.516141,644800
11/6/1973,17.296875,17.546875,17.25,17.25,1.512032,531200
11/7/1973,17.25,17.46875,17.21875,17.296875,1.516141,390400
11/8/1973,17.625,17.859375,17.625,17.640625,1.552554,926400
11/9/1973,17.625,17.625,17.390625,17.398438,1.53124,540800
11/12/1973,17.398438,17.796875,17.265625,17.765625,1.563557,710400
11/13/1973,17.9375,18.125,17.9375,18.109375,1.59381,1001600
11/14/1973,18.109375,18.125,17.734375,17.9375,1.578682,824000
11/15/1973,17.875,17.875,17.21875,17.5,1.540179,1083200
11/16/1973,17.515625,18.015625,17.515625,17.78125,1.564931,833600
11/19/1973,17.78125,17.789063,17.195313,17.25,1.518176,668800
11/20/1973,17.171875,17.171875,16.695313,17,1.496174,1012800
11/21/1973,17,17.359375,16.875,17.296875,1.522301,848000
11/23/1973,17.265625,17.265625,17,17.03125,1.498924,427200
11/26/1973,16.84375,16.84375,16.625,16.625,1.46317,784000
11/27/1973,16.625,16.765625,16.46875,16.46875,1.449418,788800
11/28/1973,16.53125,16.921875,16.53125,16.828125,1.481046,665600
11/29/1973,16.828125,16.9375,16.578125,16.625,1.46317,702400
11/30/1973,16.625,16.75,16.4375,16.5625,1.45767,521600
12/3/1973,16.546875,16.546875,15.96875,16.15625,1.421915,1004800
12/4/1973,16.15625,16.28125,15.953125,15.953125,1.404037,899200
12/5/1973,15.953125,16.109375,15.8125,15.828125,1.393037,870400
12/6/1973,15.828125,16.296875,15.820313,16.296875,1.434291,742400
12/7/1973,16.296875,16.6875,16.21875,16.5625,1.45767,852800
12/10/1973,16.5625,16.625,16.3125,16.4375,1.446668,934400
12/11/1973,16.4375,16.46875,15.703125,15.71875,1.383411,1017600
12/12/1973,15.71875,15.8125,15.5625,15.664063,1.378597,872000
12/13/1973,15.664063,15.9375,15.65625,15.75,1.386161,478400
12/14/1973,15.71875,15.71875,15.21875,15.375,1.353157,1622400
12/17/1973,15.28125,15.28125,14.890625,15,1.320153,718400
12/18/1973,15,15.59375,14.921875,15.59375,1.37241,713600
12/19/1973,15.59375,15.875,15.515625,15.671875,1.379285,758400
12/20/1973,15.671875,15.6875,15.15625,15.1875,1.336655,734400
12/21/1973,15.1875,15.25,14.984375,15.03125,1.322904,667200
12/24/1973,14.9375,14.9375,14.695313,14.84375,1.306401,486400
12/26/1973,15.21875,15.53125,15.21875,15.53125,1.366909,684800
12/27/1973,15.71875,16.015625,15.71875,15.9375,1.402664,702400
12/28/1973,15.9375,15.9375,15.53125,15.578125,1.371034,486400
12/31/1973,15.578125,15.59375,15.3125,15.421875,1.357282,564800
1/2/1974,15.421875,15.4375,15.0625,15.171875,1.33528,809600
1/3/1974,15.171875,15.359375,14.921875,14.953125,1.316027,859200
1/4/1974,14.875,14.875,14.34375,14.421875,1.269272,1486400
1/7/1974,14.421875,14.421875,14.0625,14.203125,1.250021,1155200
1/8/1974,14.203125,14.421875,14.125,14.25,1.254146,899200
1/9/1974,14.25,14.265625,14.078125,14.234375,1.252771,617600
1/10/1974,14.234375,14.6875,14.21875,14.3125,1.259647,816000
1/11/1974,14.5,15,14.5,15,1.320153,659200
1/14/1974,15,15.359375,14.6875,14.8125,1.303652,880000
1/15/1974,14.8125,15.140625,14.78125,14.945313,1.31534,649600
1/16/1974,14.945313,15.28125,14.921875,15.234375,1.34078,680000
1/17/1974,15.453125,15.71875,15.453125,15.671875,1.379285,888000
1/18/1974,15.671875,15.6875,15.34375,15.375,1.353157,792000
1/21/1974,15.3125,15.3125,14.890625,15.3125,1.347656,681600
1/22/1974,15.3125,15.609375,15.203125,15.609375,1.373785,496000
1/23/1974,15.609375,15.625,15.484375,15.5,1.364159,608000
1/24/1974,15.5,15.515625,15.25,15.40625,1.355907,401600
1/25/1974,15.40625,15.546875,15.3125,15.4375,1.358658,433600
1/28/1974,15.4375,15.5,15.25,15.273438,1.344219,488000
1/29/1974,15.265625,15.265625,15.03125,15.203125,1.338031,505600
1/30/1974,15.328125,15.53125,15.328125,15.390625,1.354532,558400
1/31/1974,15.390625,15.609375,15.320313,15.328125,1.349032,564800
2/1/1974,15.28125,15.28125,15.015625,15.078125,1.327028,491200
2/4/1974,15.046875,15.046875,14.8125,14.8125,1.303652,497600
2/5/1974,14.8125,14.96875,14.703125,14.796875,1.302275,420800
2/6/1974,14.796875,14.90625,14.71875,14.828125,1.312121,364800
2/7/1974,14.828125,14.828125,14.625,14.765625,1.30659,403200
2/8/1974,14.765625,14.828125,14.53125,14.570313,1.289307,465600
2/11/1974,14.570313,14.59375,14.15625,14.25,1.260963,580800
2/12/1974,14.25,14.375,14.15625,14.265625,1.262346,489600
2/13/1974,14.265625,14.5,14.25,14.328125,1.267876,593600
2/14/1974,14.328125,14.34375,14.0625,14.15625,1.252667,617600
2/15/1974,14.21875,14.59375,14.21875,14.59375,1.291382,561600
2/19/1974,14.59375,14.875,14.421875,14.484375,1.281703,667200
2/20/1974,14.484375,14.71875,14.296875,14.71875,1.302442,536000
2/21/1974,14.734375,14.875,14.734375,14.84375,1.313502,480000
2/22/1974,14.8125,14.8125,14.546875,14.78125,1.307972,611200
2/25/1974,14.78125,14.84375,14.617188,14.734375,1.303824,420800
2/26/1974,14.734375,14.859375,14.59375,14.859375,1.314887,488000
2/27/1974,14.859375,15,14.734375,14.8125,1.310738,886400
2/28/1974,14.8125,14.875,14.75,14.867188,1.315578,419200
3/1/1974,14.867188,14.890625,14.71875,14.75,1.305208,478400
3/4/1974,14.75,14.796875,14.46875,14.796875,1.309354,520000
3/5/1974,14.890625,15.125,14.890625,15.109375,1.337008,812800
3/6/1974,15.109375,15.28125,15.015625,15.265625,1.350834,574400
3/7/1974,15.265625,15.296875,14.890625,14.984375,1.325947,443200
3/8/1974,14.984375,15.203125,14.84375,15.03125,1.330094,556800
3/11/1974,15.03125,15.40625,14.78125,15.40625,1.363278,697600
3/12/1974,15.40625,15.71875,15.40625,15.59375,1.37987,1092800
3/13/1974,15.59375,15.875,15.570313,15.625,1.382635,561600
3/14/1974,15.625,15.71875,15.4375,15.546875,1.375722,902400
3/15/1974,15.546875,15.65625,15.421875,15.578125,1.378487,513600
3/18/1974,15.578125,15.671875,15.460938,15.46875,1.368809,468800
3/19/1974,15.46875,15.46875,15.328125,15.359375,1.35913,320000
3/20/1974,15.359375,15.421875,15.320313,15.390625,1.361895,360000
3/21/1974,15.390625,15.484375,15.15625,15.1875,1.343921,620800
3/22/1974,15.1875,15.28125,15.09375,15.21875,1.346686,419200
3/25/1974,15.21875,15.484375,15.0625,15.46875,1.368809,472000
3/26/1974,15.5,15.671875,15.5,15.625,1.382635,683200
3/27/1974,15.5625,15.5625,15.25,15.25,1.349452,603200
3/28/1974,15.15625,15.15625,14.9375,14.984375,1.325947,656000
3/29/1974,14.984375,15.015625,14.6875,14.734375,1.303824,600000
4/1/1974,14.734375,14.78125,14.28125,14.359375,1.270641,750400
4/2/1974,14.476563,14.703125,14.476563,14.625,1.294146,505600
4/3/1974,14.6875,14.96875,14.6875,14.953125,1.323181,480000
4/4/1974,14.953125,15.15625,14.90625,15.007813,1.328021,582400
4/5/1974,14.78125,14.78125,14.578125,14.59375,1.291382,500800
4/8/1974,14.59375,14.59375,14.390625,14.421875,1.276172,430400
4/9/1974,14.421875,14.6875,14.414063,14.5625,1.288616,428800
4/10/1974,14.5625,14.65625,14.375,14.390625,1.273407,625600
4/11/1974,14.390625,14.5,14.34375,14.34375,1.269259,576000
4/15/1974,14.34375,14.59375,14.328125,14.40625,1.27479,494400
4/16/1974,14.453125,14.65625,14.453125,14.640625,1.295529,484800
4/17/1974,14.640625,14.71875,14.453125,14.640625,1.295529,553600
4/18/1974,14.640625,14.8125,14.625,14.6875,1.299678,334400
4/19/1974,14.609375,14.609375,14.453125,14.476563,1.281011,467200
4/22/1974,14.476563,14.53125,14.359375,14.40625,1.27479,428800
4/23/1974,14.398438,14.398438,14.203125,14.203125,1.256815,475200
4/24/1974,14.203125,14.234375,13.96875,13.976563,1.236766,772800
4/25/1974,13.90625,13.90625,13.671875,13.851563,1.225706,956800
4/26/1974,13.875,14.171875,13.875,14.09375,1.247137,504000
4/29/1974,14.0625,14.0625,13.867188,14.03125,1.241607,600000
4/30/1974,14.03125,14.3125,13.96875,14.203125,1.256815,577600
5/1/1974,14.203125,14.484375,14.109375,14.375,1.272024,609600
5/2/1974,14.375,14.5,14.25,14.335938,1.268568,588800
5/3/1974,14.296875,14.296875,14.03125,14.140625,1.251284,374400
5/6/1974,14.03125,14.03125,13.84375,14.015625,1.240224,478400
5/7/1974,14.015625,14.28125,14.015625,14.257813,1.261654,288000
5/8/1974,14.257813,14.28125,14.09375,14.125,1.256954,452800
5/9/1974,14.125,14.421875,14.09375,14.40625,1.281983,632000
5/10/1974,14.40625,14.40625,13.914063,14,1.245831,820800
5/13/1974,14,14,13.695313,13.84375,1.231927,764800
5/14/1974,13.859375,14.03125,13.859375,13.9375,1.24027,387200
5/15/1974,13.9375,13.96875,13.789063,13.898438,1.236793,382400
5/16/1974,13.898438,13.984375,13.75,13.75,1.223584,382400
5/17/1974,13.734375,13.734375,13.59375,13.640625,1.213852,449600
5/20/1974,13.640625,13.796875,13.59375,13.640625,1.213852,504000
5/21/1974,13.640625,13.84375,13.570313,13.59375,1.20968,524800
5/22/1974,13.59375,13.765625,13.4375,13.507813,1.202033,444800
5/23/1974,13.507813,13.546875,13.28125,13.515625,1.202728,617600
5/24/1974,13.515625,13.671875,13.4375,13.671875,1.216632,688000
5/28/1974,13.671875,13.71875,13.53125,13.5625,1.206899,496000
5/29/1974,13.5625,13.617188,13.15625,13.164063,1.171443,625600
5/30/1974,13.164063,13.421875,13.101563,13.40625,1.192995,731200
5/31/1974,13.40625,13.4375,13.25,13.28125,1.181871,456000
6/3/1974,13.28125,13.6875,13.1875,13.6875,1.218022,606400
6/4/1974,13.6875,13.875,13.671875,13.78125,1.226364,784000
6/5/1974,13.78125,13.90625,13.671875,13.773438,1.225669,428800
6/6/1974,13.773438,14.234375,13.71875,14.21875,1.265297,641600
6/7/1974,14.296875,14.5,14.296875,14.328125,1.27503,1048000
6/10/1974,14.328125,14.40625,14.125,14.390625,1.280592,534400
6/11/1974,14.3125,14.3125,14.140625,14.15625,1.259735,488000
6/12/1974,14.125,14.125,13.921875,14.046875,1.250003,545600
6/13/1974,14.0625,14.265625,14.0625,14.21875,1.265297,384000
6/14/1974,14.171875,14.171875,13.921875,13.921875,1.238878,502400
6/17/1974,13.875,13.875,13.640625,13.671875,1.216632,446400
6/18/1974,13.671875,13.71875,13.46875,13.5,1.201337,676800
6/19/1974,13.5,13.65625,13.5,13.53125,1.204118,345600
6/20/1974,13.53125,13.625,13.34375,13.359375,1.188823,379200
6/21/1974,13.359375,13.359375,13.15625,13.3125,1.184651,710400
6/24/1974,13.3125,13.484375,13.203125,13.484375,1.199946,350400
6/25/1974,13.484375,13.84375,13.484375,13.84375,1.231927,472000
6/26/1974,13.78125,13.78125,13.5,13.515625,1.202728,492800
6/27/1974,13.4375,13.4375,13.203125,13.25,1.17909,536000
6/28/1974,13.25,13.375,13.125,13.296875,1.183262,648000
7/1/1974,13.296875,13.34375,13.21875,13.296875,1.183262,539200
7/2/1974,13.296875,13.34375,13.140625,13.21875,1.176309,534400
7/3/1974,13.21875,13.328125,13.125,13.125,1.167967,707200
7/5/1974,13.070313,13.070313,12.828125,12.859375,1.144329,484800
7/8/1974,12.640625,12.640625,12.382813,12.4375,1.106787,1211200
7/9/1974,12.4375,12.6875,12.421875,12.609375,1.122082,1051200
7/10/1974,12.609375,12.6875,12.3125,12.359375,1.099836,787200
7/11/1974,12.359375,12.546875,12.265625,12.421875,1.105397,1033600
7/12/1974,12.703125,13.4375,12.703125,13.4375,1.195776,1243200
7/15/1974,13.46875,13.8125,13.46875,13.6875,1.218022,1065600
7/16/1974,13.5,13.5,13.3125,13.359375,1.188823,692800
7/17/1974,13.359375,13.609375,13.15625,13.609375,1.21107,768000
7/18/1974,13.609375,13.84375,13.53125,13.5625,1.206899,860800
7/19/1974,13.5625,13.75,13.5625,13.609375,1.21107,532800
7/22/1974,13.609375,13.742188,13.421875,13.742188,1.222889,588800
7/23/1974,13.8125,13.992188,13.8125,13.890625,1.236098,793600
7/24/1974,13.890625,13.921875,13.71875,13.8125,1.229146,560000
7/25/1974,13.8125,13.921875,13.359375,13.421875,1.194385,742400
7/26/1974,13.40625,13.40625,12.796875,12.890625,1.14711,782400
7/29/1974,12.71875,12.71875,12.578125,12.6875,1.129034,638400
7/30/1974,12.6875,12.96875,12.640625,12.96875,1.154062,536000
7/31/1974,12.96875,12.96875,12.601563,12.601563,1.121387,440000
8/1/1974,12.601563,12.734375,12.414063,12.609375,1.122082,907200
8/2/1974,12.609375,12.71875,12.539063,12.546875,1.116521,438400
8/5/1974,12.554688,12.929688,12.554688,12.765625,1.135986,777600
8/6/1974,12.9375,13.234375,12.9375,13.046875,1.161014,1137600
8/7/1974,13.046875,13.4375,12.984375,13.421875,1.194385,1059200
8/8/1974,13.421875,13.4375,12.9375,13.03125,1.167781,1289600
8/9/1974,13.03125,13.171875,12.875,13.03125,1.167781,784000
8/12/1974,13.03125,13.109375,12.65625,12.6875,1.136976,798400
8/13/1974,12.6875,12.734375,12.484375,12.640625,1.132776,686400
8/14/1974,12.625,12.625,12.4375,12.5,1.120173,784000
8/15/1974,12.5,12.65625,12.40625,12.5,1.120173,908800
8/16/1974,12.5,12.5625,12.40625,12.40625,1.111773,648000
8/19/1974,12.296875,12.296875,12.09375,12.296875,1.101971,988800
8/20/1974,12.296875,12.53125,12.203125,12.484375,1.118774,955200
8/21/1974,12.484375,12.5,12,12,1.075367,940800
8/22/1974,12,12.28125,11.8125,12.046875,1.079567,1313600
8/23/1974,12.046875,12.203125,11.8125,11.875,1.064165,852800
8/26/1974,11.875,12.28125,11.765625,12.09375,1.083768,1161600
8/27/1974,12.09375,12.140625,11.875,12,1.075367,841600
8/28/1974,12,12.1875,11.921875,11.953125,1.071166,1022400
8/29/1974,11.953125,12,11.765625,11.796875,1.057163,816000
8/30/1974,11.890625,12.09375,11.890625,12,1.075367,1046400
9/3/1974,12,12.03125,11.46875,11.46875,1.02776,1166400
9/4/1974,11.25,11.25,10.84375,11.25,1.008155,2585600
9/5/1974,11.25,11.46875,11.03125,11.390625,1.020758,1348800
9/6/1974,11.390625,11.59375,11.1875,11.1875,1.002555,1012800
9/9/1974,11.15625,11.15625,10.734375,10.8125,0.96895,947200
9/10/1974,10.8125,10.953125,10.640625,10.71875,0.960549,1113600
9/11/1974,10.71875,10.765625,10.320313,10.320313,0.924843,1128000
9/12/1974,10.3125,10.3125,9.703125,9.78125,0.876536,1811200
9/13/1974,9.78125,9.828125,9.40625,9.5,0.851331,2096000
9/16/1974,9.5,9.984375,9.40625,9.976563,0.894038,1745600
9/17/1974,10.109375,10.53125,10.109375,10.117188,0.90664,1404800
9/18/1974,10.117188,10.40625,9.875,10.40625,0.932545,1212800
9/19/1974,10.578125,10.859375,10.578125,10.65625,0.954948,1534400
9/20/1974,10.65625,10.84375,10.40625,10.71875,0.960549,1289600
9/23/1974,10.71875,10.9375,10.515625,10.578125,0.947947,952000
9/24/1974,10.5,10.5,10.296875,10.421875,0.933945,752000
9/25/1974,10.421875,10.6875,10.3125,10.3125,0.924143,955200
9/26/1974,10.25,10.25,10.015625,10.25,0.918542,412800
9/27/1974,10.25,10.421875,10,10.054688,0.90104,830400
9/30/1974,9.96875,9.96875,9.59375,9.9375,0.890538,1345600
10/1/1974,9.9375,10.109375,9.640625,10.015625,0.89754,2012800
10/2/1974,10.015625,10.21875,9.90625,9.96875,0.893339,1022400
10/3/1974,9.96875,10.03125,9.726563,9.859375,0.883537,897600
10/4/1974,9.859375,9.96875,9.640625,9.765625,0.875136,1187200
10/7/1974,9.953125,10.296875,9.953125,10.257813,0.919242,974400
10/8/1974,10.257813,10.28125,10.046875,10.125,0.90734,1392000
10/9/1974,10.125,10.75,10.03125,10.75,0.96335,1393600
10/10/1974,10.960938,11.21875,10.960938,11.007813,0.986452,2371200
10/11/1974,11.007813,11.210938,10.875,11.125,0.996954,1534400
10/14/1974,11.125,11.5,11.015625,11.1875,1.002555,1417600
10/15/1974,11.1875,11.375,11.007813,11.078125,0.992754,1072000
10/16/1974,11.078125,11.3125,10.90625,11.070313,0.992054,1091200
10/17/1974,11.070313,11.34375,10.953125,11.25,1.008155,1060800
10/18/1974,11.40625,11.671875,11.40625,11.515625,1.03196,1456000
10/21/1974,11.515625,12.03125,11.390625,12.03125,1.078167,1128000
10/22/1974,12.03125,12.21875,11.65625,11.734375,1.051563,1611200
10/23/1974,11.59375,11.59375,11.328125,11.375,1.019358,1108800
10/24/1974,11.328125,11.328125,10.992188,11.328125,1.015157,1372800
10/25/1974,11.328125,11.484375,11.078125,11.078125,0.992754,969600
10/28/1974,11.078125,11.328125,11.015625,11.296875,1.012357,523200
